C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_09_548.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_09_548.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_09_548.jpg,0,1,0,30.19013
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_09_640.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_09_640.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_09_640.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_09_737.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_09_737.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_09_737.jpg,0,1,0,30.19029
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_09_835.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_09_835.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_09_835.jpg,0,1,0,30.1903
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_09_928.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_09_928.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_09_928.jpg,0,1,0,30.19031
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_017.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_017.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_017.jpg,0,1,0,30.1381
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_101.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_101.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_101.jpg,0,1,0,30.2199
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_184.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_184.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_184.jpg,0,1,0,30.44058
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_270.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_270.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_270.jpg,0,1,0,30.1881
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_355.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_355.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_355.jpg,0,1,0,30.1951
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_441.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_441.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_441.jpg,0,1,0,30.19113
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_529.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_529.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_529.jpg,0,1,0,30.19054
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_620.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_620.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_620.jpg,0,1,0,30.19054
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_715.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_715.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_715.jpg,0,1,0,30.19056
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_813.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_813.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_813.jpg,0,1,0,30.1906
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_910.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_910.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_910.jpg,0,1,0,30.19062
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_10_999.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_10_999.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_10_999.jpg,0,1,0,30.19058
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_081.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_081.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_081.jpg,0,1,0,30.19062
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_163.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_163.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_163.jpg,0,1,0,30.19058
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_244.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_244.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_244.jpg,0,1,0,30.19059
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_323.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_323.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_323.jpg,0,1,0,30.19062
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_405.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_405.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_405.jpg,0,1,0,30.1906
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_486.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_486.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_486.jpg,0,1,0,30.19061
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_567.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_567.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_567.jpg,0,1,0,30.1906
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_652.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_652.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_652.jpg,0,1,0,30.19058
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_728.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_728.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_728.jpg,0,1,0,30.19061
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_811.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_811.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_811.jpg,0,1,0,30.1906
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_891.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_891.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_891.jpg,0,1,0,30.19059
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_11_971.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_11_971.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_11_971.jpg,0,1,0,30.19061
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_058.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_058.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_058.jpg,0,1,0,30.19058
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_148.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_148.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_148.jpg,0,1,0,30.19061
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_241.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_241.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_241.jpg,0.1,1,0,30.18806
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_336.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_336.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_336.jpg,0,1,0,30.18999
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_429.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_429.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_429.jpg,0,1,0,30.19054
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_525.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_525.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_525.jpg,0,1,0,30.19061
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_619.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_619.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_619.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_711.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_711.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_711.jpg,0,1,0,30.19066
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_805.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_805.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_805.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_891.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_891.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_891.jpg,0,1,0,30.19067
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_12_978.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_12_978.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_12_978.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_061.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_061.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_061.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_146.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_146.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_146.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_232.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_232.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_232.jpg,0,1,0,30.19062
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_318.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_318.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_318.jpg,0,1,0,30.19063
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_401.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_401.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_401.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_489.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_489.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_489.jpg,0,1,0,30.19063
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_578.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_578.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_578.jpg,0,1,0,30.19061
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_672.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_672.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_672.jpg,0,1,0,30.19063
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_769.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_769.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_769.jpg,0,1,0,30.19062
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_870.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_870.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_870.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_13_963.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_13_963.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_13_963.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_052.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_052.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_052.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_136.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_136.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_136.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_218.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_218.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_218.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_299.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_299.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_299.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_375.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_375.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_375.jpg,0,1,0,30.19066
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_457.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_457.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_457.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_541.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_541.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_541.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_627.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_627.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_627.jpg,0,1,0,30.19062
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_714.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_714.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_714.jpg,0,1,0,30.19064
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_800.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_800.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_800.jpg,0,1,0,30.19063
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_888.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_888.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_888.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_14_979.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_14_979.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_14_979.jpg,0,1,0,30.19065
C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\center_2022_05_29_20_10_15_076.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\left_2022_05_29_20_10_15_076.jpg,C:\Users\mahsu\Desktop\DeepVisionProjects\SelfDrivingSimulation\simulation_data\IMG\right_2022_05_29_20_10_15_076.jpg,0,1,0,30.19064
